qNU7pPlLmn0	59327122	59405582	59566569	59566569	59642106	59737948	59801213	59943810	60029747	60029747
De3D0EsMzEw	556853409	556929269	557103652	557103652	557168693	557276614	557364650	557533406	557533406	557614970
QDN64ZhUaz8	111121493	111204942	111421459	111421459	111475546	111566102	111642793	111793516	111793516	111853849
w_I3BpXgc9E	3592054162	3594255090	3598882183	3598882183	3600654179	3602794896	3606606692	3609276676	3609276676	3611372229
3km3rq5GR1I	3888628042	3892655505	3901847139	3901847139	3906314096	3915105666	3918210877	3920812605	3920749936	3913236900
Lx3Zbe4gCeU	35451012	35548920	35788850	35788850	35884617	35997293	36281862	36397947	36561251	36561251
t37u76UpUUk	94649861	94907620	95377854	95377854	95886938	96396030	96717443	97692190	97692190	98640045
0FtmA0QdlMA	43351023	43373722	43419200	43419200	43433025	43519317	43620056	43650313	43673166	43673166
d4N0lYwjqxc	2552506786	2558876350	2567264275	2567264275	2570974021	2578286266	2581116335	2583481738	2585970597	2588263774
Ohf_fsPSgms	55915607	56042973	56205239	56205239	56282525	56374723	56494738	56573159	56613689	56639244
x5RM6Qidx_4	110693153	110737919	110831319	110831319	110860838	110907718	110941435	111041189	111162270	111162270
M2MgjPrSVX0	718779847	719095528	719837497	719837497	720320282	720838717	721591543	721940198	722454027	722454027
CbUM27qw6a8	2393632916	2393939838	2394647103	2394647103	2394982542	2395441065	2396183008	2396520511	2396856650	2396856650
WJw8xz6Vruw	679033515	679716496	680933706	680933706	681440343	682637909	683171569	683762397	684271572	684271572
K8RpPCuuvQc	335328827	335099711	335980967	335980967	336273714	336588843	336812360	337202122	337418828	337616575
JjRNAyhxjmQ	1170102765	1170433870	1171094693	1171094693	1171357119	1172111339	1172412476	1172945112	1174020606	1174642214
SMjt_giFMAY	444896066	445472980	446632051	446632051	447121945	447836971	448359156	449334382	449851207	449851207
LslpArfjvx4	2501087846	2502735280	2506538602	2506538602	2508158969	2510435242	2512362277	2515627166	2517123497	2517123497
zczf9ZR1H_4	6725979	6875584	7570602	7570602	7809952	8157974	8612670	8830478	9034728	9034728
bxUbvItagwA	2887236770	2888277167	2892056045	2892056045	2894771797	2896622063	2897976031	2899857171	2899857171	2900634961
88fXK1fmg5Q	584036871	584548960	586315621	586315621	587320424	588768542	589918306	592277479	593062023	593062023
kCAOamP9T_I	9391685	9407421	9423959	9423959	9428065	9434094	9442212	9451149	9454156	9459551
WAY1KLdcf-A	20329558	20501689	20836427	20836427	20952564	21112601	21414932	21516223	21690052	21690052
Vb17ZeOTb30	170271748	170854544	171756188	171756188	172042765	172326584	172524975	173351907	173840196	173840196
5X0n8zERICk	6986970573	6994714905	7012920613	7012920613	7019508652	7030555282	7040137843	7066572095	7066572095	7078312286
bElhxzQweYQ	560492557	561641111	562291594	562974394	563499778	563985802	564415612	564812798	565194358	565597117
OMWjDMPbadI	24887772	25040255	25336216	25336216	25514897	25826338	26294916	26489424	26705334	26705334
UJfdJjE_JWI	32405447	32426813	32471627	32471627	32497671	32523651	32542656	32581731	32593880	32593880
84NPTf1JACw	511833639	512442239	514050713	514050713	514510578	515771157	516573931	517206301	517997673	518976614
IEkYH2jn-Ro	13029103	13098326	13146636	13184969	13229147	13276938	13324316	13373274	13430154	13481039
pxnT8TT_I3Q	57666038	57821963	58145696	58145696	58243070	58483564	58581310	58668266	58741034	58805938
Ij7C2mjstt0	708345964	708503203	708886849	708886849	709026881	709208070	709332842	709641170	709641170	708773008
9bzPvWURnPc	282598921	283177808	284316449	284316449	284770882	285464372	286157064	287579751	288287574	288287574
on_C9FboaQ4	77010994	77392926	78280234	78280234	78643615	79096774	79455462	80818014	80818014	81550622
7fAZ85MzGj8	132583004	132739586	132933222	132933222	132974641	133077679	133185518	133362006	133463853	133463853
s6IsPlDTQUE	57710539	57746542	57794561	57794561	57805864	57857726	57950614	58045384	58045384	58075330
O6CCTAzuj3A	8997946	9007270	9024885	9024885	9029843	9037601	9047384	9051668	9055897	9055897
kZM0zBcpQwE	1406396889	1416840667	1440262719	1440262719	1450639704	1478674595	1491688998	1504997596	1517855846	1533227216
nSfiDQCceQA	334621569	334916673	335817802	335817802	336260191	336591816	336812460	337155949	337318472	337318472
4-CQAXKoOMU	354624857	1161230166	1161502885	1161502885	1162743357	1162911530	1163074960	1163358085	1163503687	1163503687
lcKnlM_FBHc	282074712	282183043	282369404	282369404	282463653	282559383	282653980	282860285	282957740	282957740
ih_blZ-TcSg	4741008	4842061	5007557	5007557	5051471	5131947	5181375	5277115	5319370	5319370
vLgBhQvSKtk	1382089217	1384411553	1388011656	1388011656	1389408596	1391042889	1394510000	1396236481	1397520983	1397520983
PfgL8Lqo68U	90880502	91172693	91511337	91511337	91798858	92099247	92288911	92683038	92683038	92976879
hUB_7oExdLc	386515126	386942099	387912839	387912839	388278090	388789128	389222092	390009669	390009669	390420823
Regp-LWrK70	125884253	126397381	127373090	127373090	127874704	128545479	129636786	130286296	130844469	131366440
yF5u8LOLJ9M	2048365	2412367	2990220	2990220	3238159	3489633	3705709	3917729	4117080	4309420
aIcmaYV05tI	850334033	850442214	851382890	851382890	851613104	852248807	852472758	853659453	854988927	855766916
j5G2JC0V69g	345122767	345221816	345476599	345476599	345566006	345707449	345818079	346026472	346144926	346144926
qHSRiblzqUE	46986625	47000810	47032750	47032750	47047242	47063834	47075199	47093283	47093283	47100574
vUUE6gtVJpc	94345010	94451185	94672282	94672282	94745525	94883526	95001237	95230331	95353605	95353605
PF_hr1CxVfc	19926258	20625249	22269408	22269408	23026211	23577347	23938067	24533509	24744415	24744415
k77O22Bi01E	474584864	474824957	475375153	475375153	475690287	476277747	476608299	477214701	477473373	477473373
TqaZu_NYOeU	192821367	194353844	195544620	195544620	196149057	196752250	197420562	197993076	197993076	198771313
gfbfjMtPfxA	343131317	343365134	344100862	344100862	344436764	344820995	346050285	346462595	346854117	347502713
JEaX_F6VJLE	854458342	856023273	859084397	859084397	859798425	860765466	861417076	862570999	863108526	863108526
OYgkYNJdNuo	133192846	134551401	136387176	136387176	136673010	137062703	139053526	140860648	141997056	141997056
Go813vdEgtY	20260456	20413349	20548039	20548039	20655651	20781676	20878615	21053230	21149953	21149953
1tNCTY_9yWo	308926275	309156594	309507685	309507685	309579680	309698586	309792192	310196511	310570434	310570434
qXPRNDc_Dnw	332249997	332930343	333359572	333583377	333651382	333721036	333805042	333878195	333952042	334025486
ahBTB346lO8	16395848	16480093	16647801	16647801	16706694	16773030	16864847	16912204	16977497	16977497
YbedBvMr__A	843718823	845883015	850993750	850993750	852719193	855032855	858705182	860187126	862413570	862413570
FBJcAqjqjnA	32016342	32103744	32360436	32360436	32459399	32534107	32627558	32671104	32700006	32758773
S8jRZh9zH6A	1514786695	1516167855	1518822658	1518822658	1520249598	1521873718	1523206182	1525795172	1525795172	1527075399
BbyPCiN-fac	191540382	199281172	207979731	217496391	226365893	233584404	241514909	250799833	260745959	276644384
t60tn1aTW3E	7331626817	7335357298	7347181703	7347181703	7350010955	7353841672	7358682908	7366663711	7370834023	7370834023
QpGDz06w-S0	572352368	572790902	573715094	573715094	574137999	574963370	575576907	576662533	576662533	577138347
lbv_SDsfBTc	77306685	77483956	77800944	77800944	77928271	78110744	78349085	78907279	79161922	79161922
-4qZqU3_h0M	386696343	387058721	387633485	387633485	387947159	388522293	388971504	389925065	390363526	390363526
rp6fxvVBrxA	335156723	336448246	338012353	338012353	339320132	342108286	343197908	344690321	345533680	346397838
jgf-Q5tXaFc	1570252235	1571193522	1574782654	1574782654	1576342251	1578036153	1580264152	1581213182	1582161310	1582161310
Nw6BTYYF4x4	102922379	103045696	103281288	103281288	103374859	103534952	103673609	103908637	104013053	104013053
_4aHC80oi2c	516486728	519803727	527366868	527366868	530449154	537362345	540136592	542615889	544906275	544906275
sc8nWsKaaqM	148563496	148683552	148895134	148895134	148970889	149257401	149476111	149671727	149881230	150072117
m56zgub0rfk	76671556	77103354	78160272	78160272	78624248	79195575	79687096	80581980	81022984	81022984
R4pw7oM67P4	64810238	64910070	65191313	65191313	65296326	65484702	65709156	65823001	65918506	65918506
nmqHlT1dOc4	2675796	2749690	3223019	3223019	3270368	3284005	3340508	3394569	3791949	3999496
CrGA0Zq4aqA	122858843	123016401	123142885	123264850	123370864	123504385	123713994	123903363	124056958	124182290
SdhJHawXTLE	341085851	341142066	341249668	341249668	341286004	341461740	341579665	341764323	341764323	341821694
KffP8c-XLog	76688555	76848889	77326097	77326097	77655959	78184604	78551434	78608659	78940550	78940550
OPYgZUxon_o	1656790245	1659111695	1664496725	1664496725	1667086572	1670136836	1673026370	1677368601	1680118120	1680118120
zXboh0yRqOo	74947076	74972339	75033334	75033334	75059790	75090807	75121896	75176196	75176196	75205000
QZ1zxGyGFTo	2374030700	2377229559	2382272581	2382272581	2383961888	2386025458	2387582805	2390206508	2391375001	2391375001
sOFaFI9FWC8	724183305	724507174	725082306	725082306	725262164	725511266	725803221	726388787	726700697	726700697
06TWyHLkV7U	75328343	75453000	75659968	75659968	75310694	75402029	75473352	75596753	75654477	75654477
U1QkivTvQ6Y	2574148313	2574797827	2576485512	2576485512	2577240373	2578096186	2579687166	2580367236	2581084378	2581084378
bmcvyyfrKlE	5096483	5196561	5443685	5443685	5544413	5697020	5806193	5978568	6107799	6107799
aTS3COs084A	56645612	56761670	57020235	57020235	57097798	57242599	57356257	57581384	57699923	57699923
yHJ6_eh9eHU	9693635	9702544	9717675	9717675	9722674	9731259	9736211	9745074	9749097	9749097
C13I_IWDSf0	1483528349	1484655962	1485575464	1486297273	1487027834	1487958553	1488846646	1489622511	1490613004	1491550279
Z_ZtMjyIHWI	11480380	11784950	12196067	12196067	12362432	12521886	12771602	13276566	13276566	13711575
9d7TDm6hvlE	54626470	54987533	55867593	55867593	56253615	56757312	57680879	58079516	58479316	58479316
9IUTwvMJyg4	330539469	330789751	331502092	331502092	331275117	332220958	332492795	333041456	333414715	333778014
gpVF7uW9Lt8	188707579	188865989	189195764	189195764	189354725	189748946	190286758	190470292	190614544	190614544
V2EcS4d9yqo	19537569	20058810	20654201	20654201	20819613	20989802	21097547	21300681	21433377	21433377
ec5SGQIP0so	619653453	619868177	620227345	620227345	620365298	620514267	620638149	620850992	620850992	620965812
sfYaMi66qs8	75969941	77358285	81021736	81021736	82825820	86665454	88395199	89745151	91445586	92906164
JABaOv2Hq7g	85054281	85186501	85465170	85465170	85577347	85875167	85875167	86107492	86236714	86236714
ibiFkQTMIsQ	157358898	159115878	162010392	162010392	162853734	163979248	165454291	166006534	166569025	167124753
uZbaKuHqigU	37329202	37374518	37446619	37446619	37480944	37534057	37572002	37652771	37652771	37688003
AMJD6D9SanM	92735646	92865838	93126639	93126639	93220077	93349720	93552917	93641130	94010631	94330397
dTh-7JYsp5k	4739326347	4741814390	4746260866	4746260866	4748079433	4751253300	4753812476	4758828716	4758828716	4761350733
zCIFEuZ7vHA	1457373514	1458081442	1459708090	1459708090	1460464952	1461936895	1462917635	1463602035	1464151241	1464151241
oQTOIz6MseM	1162704029	1163513930	1163752637	1163752637	1163806596	1164512871	1165410564	1165570920	1165662750	1165662750
e3Aym00lfB4	41395129	41446241	41502529	41563854	41620618	41671818	41723496	41777824	41831976	41888174
pRGmYDmQCgE	161498594	161605385	161842386	161842386	161940386	162083849	162195561	162402112	162507237	162612796
yWaOntpSkNI	3389911	3404273	3427679	3427679	3436945	3444570	3449868	3464070	3470583	3470583
4p0geNhV77Y	403986047	404251486	404795213	404795213	405055302	405396280	405727560	406366907	406651730	406651730
woG--WaBoVI	4110646192	4112357499	4116562335	4116562335	4118084852	4120418581	4122282234	4125873726	4127685127	4127685127
sQgk9vfWFbw	423559695	424021019	424422426	424422426	424538230	424705754	424836446	426164922	426802288	426802288
qmQ36pO5L2Q	117036951	117268285	117630817	117630817	117769322	118624938	119114957	119223933	119325794	119547326
ndQJFF6n7zg	1267260454	1268083160	1269295655	1269295655	1268204218	1268738146	1269170274	1271567238	1272064385	1272064385
t8Ss06bu9sI	5525520	5536969	5560216	5560216	5568172	5588417	5597384	5606633	5616677	5632070
UafxVDHKJkQ	21693689	21780564	21961424	21961424	22029280	22199770	22269209	22341575	22409081	22482998
THyB9-U5xks	36396979	36459094	36624878	36624878	36725783	36864138	36944138	37109447	37188732	37188732
PojTac4avEM	403986047	404251486	404795213	404795213	405055302	405396280	405727560	406366907	406651730	406651730
rPoGY35REHs	541988103	542066736	542821886	542821886	543123405	543597836	543999184	544288032	544120125	544120125
qyAXUemknss	534026943	534740467	536123836	536123836	536683349	537686918	538410944	539633117	539633117	540246099
8A2D4IzFmOs	15582212	15587349	15599363	15599363	15603328	15611125	15617339	15627269	15627269	15631226
yTzCpCbIPdo	764882661	765452079	766568162	766568162	767176832	768036642	768644565	769446528	770131748	770131748
YKkBnL-Fo-8	20943482	20958533	21002626	21002626	21015891	21042212	21097713	21119641	21130950	21130950
z6Fw0-os0vc	67526260	67561962	67681494	67681494	68055434	68132307	68170364	68222026	68222026	68247577
XdIj7KlhHKQ	4599989321	4602779009	4612352180	4612352180	4615302779	4620325626	4627471872	4630790283	3828884861	3828884861
ZH1uJ9hV4a0	3758362194	3759572189	3762403235	3762403235	3763141233	3765592648	3766786915	3768164321	3769390206	3770535237
QDQ7RyyEzys	60625131	60653000	60711694	60711694	60737277	60771514	60834166	60902657	60886798	60886798
3HWG-coezqo	67350202	67491985	67693102	67693102	67763564	67950225	68066009	68236185	68324273	68324273
zHAkHCNNs2I	1434741996	1438466779	1446145865	1446145865	1449450397	1454251213	1458038207	1465553825	1468822569	1468822569
lNUrNwU4MOI	97068119	99398291	103550658	103550658	105449097	107454863	109320332	114754292	118876940	118876940
X673HiltWoM	2132071907	2134301880	2139490085	2139490085	2140670680	2142670530	2145397080	2150867521	2150867521	2153552968
WeAIpVxUNWA	384528946	384671967	384957774	384957774	385098951	385304096	385589307	385701476	385817919	385817919
f8jPaz8rjWw	222299175	222982207	224600591	224600591	225582290	228585631	229756336	230717976	231330304	231330304
GNx5fnhNi_E	11717243164	11723514734	11741595537	11741595537	11747597838	11763051438	11769442878	11775496699	11782383874	11789127804
Du6iS2kVy2Y	534834969	535113033	535646088	535646088	535825337	536368760	536685547	537006451	537416032	537416032
P5QUV_G2jAQ	63155734	63178485	63204345	63204345	63213296	63227016	63236561	63266041	63354602	63354602
11kbozOSkUc	88072795	90264584	95339885	95339885	97669187	103086984	105884816	108690294	112084998	112084998
02Q6mS4zLPw	30060989444	30074696824	30109132193	30109132193	30120330582	30139125544	30166183841	30178509628	30196614015	30196614015
hUBbS-JqQLw	89814708	89940154	90253546	90570517	90864943	91159069	91428661	91664105	91872316	92066646
NlR2ahSQVxs	87147316	87188329	87313498	87313498	87349752	87413592	87478657	87638581	87713703	87713703
gifB98yzkOY	38679015	38754614	38881119	38881119	38938416	39005211	39068879	39198471	39249699	39249699
Fex_RSnojv8	1402484191	1404265885	1408235939	1408235939	1409667183	1411863483	1413965934	1417644621	1417644621	1419307407
YxtOS9yx-FA	65404927	65538907	65800847	65800847	65862532	66032950	66108540	66192958	66220399	66220399
n7VKRaUkn4w	9458533255	9460754579	9465656224	9465656224	9467489076	9472908024	9475186200	9477230674	9479304920	9479304920
xnxxAY4URpw	132781525	132912591	133178704	133178704	133264218	133477357	133561581	133638183	133727502	133727502
gonTXK5tbxY	76088945	76296009	76683073
kQuTEaO2M2Y	21382523	21398894	21415040	21428693	21436585	21448373	21456676	21465337	21473742	21482999
7ui6YY88nNE	887323053	888605439	890878900	890878900	891603288	893094554	894050092	895881729	896569532	897582938
WikIPDo5fLQ	15758215430	15767595297	15790874096	15790874096	15801014877	15815315086	15827369723	15849341665	15860516502	15873102703
lJ-R_uBEs-A	357300772	357225636	357590022	357590022	357673782	357792765	357882600	358047414	358164384	358164384
N_VcTNGEemg	176217284	176294163	176441348	176441348	176504074	176898851	177349561	177662197	177739582	177739582
GaPbbnS8if0	17452549528	17461683275	17468912890	17480247364	17489621795	17496105510	17505942578	17512579023	17519746323	17525311289
UJLOiE8hb24	913130635	914917554	917484532	919772506	921727026	923846007	925756577	927481033	929267273	931079734
sfmbuFvgyT0	211580998	211772499	212235109	212235109	212383548	212804014	212979422	213149067	213309631	213439971
WR08Bv9L0Rg	145380416	145421539	145530781	145530781	145593080	145666540	145711164	145753209	145790002	145821864
Hjvr8xOgclU	321704596	321799239	321928956	321992035	322038390	322166576	322262141	322456764	322456764	322564818
RTFw0T5RK80	36129397	36140827	36158207	36158207	36192880	36229899	36249234	36275790	36285230	36285230
cO6tjT-CxNY	263549700	263669809	263874667	263874667	263964717	264117845	264297244	264603369	264744049	264744049
avLE5iy7PYM	158914191	159155906	159681655	159681655	159832388	160171478	160449412	160829135	160959911	160959911
oXCcpBLnZcM	5347864	5377677	5405641	5429577	5448967	5468458	5486180	5502196	5518555	5533944
6tVZp-7deog	60215845	60277752	60510679	60510679	60603072	60690084	60809702	60876424	60963664	60963664
TQ-DDwCZbR4	11724587	11750694	11779936	11806941	11826925	11851603	11876037	11900889	11926801	11956113
mUQIfjF9-VI	846234401	847416858	852703668	852703668	853300786	856319647	856515024	857828292	857828292	858485755
4M-Uw0BDvvM	2034754112	2040214443	2050109705	2050109705	2066890920	2079373486	2089672192	2103179124	2103179124	2114575738
_UWZfHU2Ohk	2192109783	2193833373	2195641375	2198055139	2200034473	2201617165	2203081598	2204318333	2205768043	2207317707
xPvdEqtPtBc	36552597	36591710	36717748	36717748	36775454	36889288	36933903	36980223	37023108	37064294
xaQ-9DDQOvk	1094201915	1097537673	1106947683	1106947683	1111408869	1116420052	1125774355	1130071086	1134237013	1134237013
OtcU9l5tkaA	51573766	51585777	51674731	51674731	51724882	51761796	51778558	51802924	51802924	51813940
d92mR9HVDKw	4036708261	4047119516	4063793467	4063793467	4091720015	4117577766	4129314093	4150344474	4165852757	4165852757
4GefHEq1Bnk	10228042	10319497	10543961	10543961	10638093	10734024	10795721	10895024	10933782	10933782
u9Q9ruoSky0	49227346	49303194	49419781	49419781	49495766	49574297	49642956	49778749	49778749	49838341
oBOpSZ21_0o	334638730	335430833	337168393	337168393	337950487	339226271	341220631	342015945	342811098	342811098
ZCKBmKLROXA	2609245865	2610952899	2617794703	2617794703	2619103189	2620812689	2626285327	2631211875	2632888060	2637811285
IXyoK8Zy95c	8107070	8510177	9109519	9109519	9221439	9402777	9893384	10133495	10451873	10451873
SSug_Jfclnw	73686005	73847931	74100894	74100894	74220751	74434718	74612297	74895319	74994299	74994299
o2uWRTGtEf4	46089665	46108067	46143972	46143972	46152524	46168746	46181764	46211312	46211312	46225912
VSQuaz5J5xY	1514786695	1516167855	1518822658	1518822658	1520249598	1521873718	1523206182	1525795172	1525795172	1527075399
qpYo3Xui-AU	20032131	20605737	21019719	21019719	21129358	21278091	21383647	21798383	21930473	21930473
QostD4l3hvo	166448942	166663210	167159755	167159755	167459804	168123793	168334238	168483719	168660213	168660213
tGKf7KP2xxY	21955660	22070393	22262849	22262849	22336172	22435654	22574538	22635475	22689078	22766552
zkIhx3N6wN4	636972858	637627729	639447706	639447706	640006485	641774066	642738198	643782287	644599075	645547072
SRCF6VICav4	30236857	30348707	30605114	30605114	30706785	30807661	30871944	30958650	30958650	31002943
q5URc13jOv0	4600454	4677994	4886703	4886703	4989077	5085051	5173870	5256882	5348201	5445794
-OyNGEskHCY	42735349	43334272	45248774	45248774	46186259	47109106	48015929	49948471	51078598	51078598
llquN7dLNWg	105649276	105686056	105738769	105738769	105753421	105780913	105801343	105842725	105857800	105857800
QhlHC8sLSTk	2684631227	2686548084	2690225452	2690225452	2691634543	2696821507	2690691581	2702455893	2702455893	2703899294
nPX873biojo	1483070573	1486323239	1492960715	1492960715	1496554329	1506395208	1509798231	1513134739	1513134739	1516313365
2oJKGe8tQpw	589938954	590858788	592907629	592907629	593857853	594964590	596043988	597536470	598524201	599582788
qOO71ZbayyU	231066691	231118943	231217313	231217313	231253771	231319503	231479316	231652758	231713094	231756261
OrhLBeqpfxs	338980115	339111038	339379403	339379403	339476455	339628032	339869851	339993688	340116952	340116952
2axyTNl0gvs	940398564	941686186	944227720	944227720	946136072	947774246	948623347	950290678	951093107	951093107
YYmrwHKxw7g	22224303	22234877	22243933	22243933	22246683	22256829	22267138	22271308	22278057	22282435
EZmicl6a6_U	62494902	62764727	63301281	63597354	63597354	64473983	64760075	65013310	65239232	65491822
tqsy9Wtr1qE	305580982	305739935	306065104	306065104	306205283	306388789	306531789	306815074	306954999	306954999
jRjNeg5hhX8	5104480082	5128644048	5172792595	5172792595	5186549386	5205630084	5226734454	5265387909	5284146587	5284146587
8o-wrfn1mTU	335156723	336448246	338012353	338012353	339320132	342108286	343197908	344690321	345533680	346397838
-JQxm3QzcZE	2139546401	2140709192	2143297902	2143297902	2144290748	2147092022	2148280418	2149418461
Q1KkJf1m4wg	236634631	237338627	238458195	238458195	238823359	239117608	239529588	239932614	240224318	240224318
YFYs3Hj2Bao	64122280	64180396	64470327	64470327	64555372	64733975	64795678	64854250	64953067	64953067
-rgT_rRf3DU	2294826381	2295663536	2298071990	2298071990	2299222723	2300959077	2302011802	2304437626	2305549031	2305549031
tCrkfLlWa6k	16275388	16281364	16302130	16302130	16310691	16320383	16326335	16337395	16337395	16345868
ojvT3IDmfmU	271990307	272064632	272228719	272228719	272297957	272389639	272477728	272637822	272713676	272713676
FXFBsxwaBQ0	63588067	63611198	63661662	63661662	63695001	63753319	63784857	63833424	63849766	63849766
n8AaaVSa7P4	652470973	656406645	665168070	665168070	666873694	669405203	678207446	682474683	687400408	692364684
GxJuZdJrfbA	39313391	39759876	40583815	40583815	40808652	41079400	41302231	41624004	41745949	41745949
yfy7M5eG1HI	12588818624	12600256656	12649161456	12649161456	12672162137	12693572213	12707351077	12729099189	12738606133	12738606133
xYIOgB4RRvI	314749777	315121362	315530531	315908156	316249644	316608442	316943501	317270983	317603979	317918350
yX9eZcdy5hw	173523686	173609270	173781192	173781192	173827754	173878790	173916527	174021106	174059307	174059307
_AxcdzX4s-c	100761232	100888585	101021360	101161378	101300779	101434594	101560334	101670275	101785701	101897305
-M8dqGllHQg	15784794	15849208	15985866	15985866	16041425	16118714	16173098	16276971	16329473	16329473
oaF6zYSnH4o	97537916	97703540	97957106	97957106	98049884	98221209	98373532	98699670	98832946	98832946
l9nQuPJaTMQ	25188030	25197879	25211302	25220204	25229748	25241525	25249742	25258821	25267868	25295545
-cl7lswDJqw	478591811	479440254	480975710	480975710	481593896	482463860	483442578	485482799	486203239	486203239
1hjZbPIs1ag	134024164	134046651	134129685	134129685	134150424	134182048	134203454	134252115	134252115	134327660
IE6oBkdgsZ0	69008262	69458985	70709125	70709125	71229697	72496110	73424686	74955564	75859532	75859532
BFDyhBKBKq8	53401116	53575396	53754845	53754845	53800296	53939140	54020386	54234830	54234830	54327731
kmTELp7hfN4	318747838	319499925	321068055	321068055	321615115	322814101	323258607	323644382	324006267	324407597
yyGfmUHx5bc	3041972	3071495	3126067	3126067	3147187	3172738	3285511	3319147	3347434	3347434
ftai-vX9mVQ	17300017	17316115	17352100	17352100	17365475	17407626	17426853	17445773	17465461	17465461
D9hc7svV4iE	1180423069	1181086279	1182318419	1182318419	1183005449	1184422972	1185274914	1186313132	1187476288	1188893395
uFJAuVyf8j8	154208373	154289403	154496245	154496245	154582012	154719897	154832707	155011034	155096239	155096239
p10Z8H8TTaA	559966673	560065113	560264893	560264893	560333896	560493937	560664753	560905895	560905895	561012527
IoY9kQEepxM	19096030	19724957	21085986	21085986	21629595	22360545	23850176	24435208	25090269	25090269
3mW4XGMvSAI	19610640	19622795	19634464	19634464	19636996	19641975	19645705	19657273	19670733	19676288
BfuFecCLh6s	1249965219	1251179629	1254490029	1254490029	1255263014	1256171380	1257562611	1258169360	1259167419	1261237696
Bn52qRBx2_E	100697938	100897991	101199003	101199003	102163263	103852139	105505313	106279147	106900089	106900089
iBJghzIbIiQ	534287069	537609830	540216016	540216016	540916979	543365368	544302288	549463031	551078673	551078673
ulzWywcORac	1331470560	1332826948	1334297641	1335796697	1337104510	1338571921	1339876241	1341145526	1342488534	1344262703
Mr3Xx_6OMmU	55880072	55910128	56004419	56004419	56042188	56088723	56121415	56188660	56188660	56227496
b0z5Xo7BXZQ	7015443561	7016119659	7017642649	7017642649	7018242932	7019081149	7019729450	7020864935	7020864935	7021578071
-VO_WFAsvAg	283888956	284382963	285290584	285290584	285606904	285978521	286251936	288645227	289461934	289461934
WjGthZu94Vc	192860344	193009091	193326932	193326932	193498388	193731743	193922444	194257956	194437950	194437950
PPcWpuWe9vc	41336697	41351518	41413819	41413819	41449017	41478080	41498910	41515060	41558107	41607235
giVG765T2_w	123055687	123135206	123260418	123260418	123332413	123439507	123543262	123728585	123815201	123933275
utF_uNgKtYg	1216281093	1216784885	1217766062	1217766062	1218097804	1218525189	1219133769	1219387563	1219626805	1219881798
HfvWcrDB0UA	738980276	739767322	741769579	741769579	742506736	743320858	743872072	745933908	746627517	746627517
rXRr1YWgJDw	46231430	46308021	46372950	46429385	46476843	46533934	46586397	46636438	46686614	46737167
-OS_zLNeyL8	4800271307	4803069255	4809699343	4809699343	4812203217	4815911191	4819298775	4825281500	4825281500	4828313831
ox-JcgbrtgE	109451989	109483116	109513234	109536697	109565092	109588792	109619297	109638015	109718995	109796278
UpgpjVO95lU	40092300	40121994	40184506	40184506	40206265	40234560	40254366	40290115	40313375	40313375
sR6YMUJHNws	2688272	2710005	2749847	2749847	2791607	2843373	2912819	2937910	2962163	2962163
m8L6BbCtod0	593836670	594100790	594387003	594387003	594605193	594823434	595062084	595406877	595513906	595513906
h3_mWwoeQfI	5378495	5390538	5351061	5351061	5356645	5366585	5381960	5386364	5388849	5388849
TqzmWpc4ufI	380186691	384671074	392637678	396153560	396153560	403766989	407427953	411369640	415350972	419729545
3gG4ZqlafPg	94502195	94621056	94838368	94838368	94928671	95055553	95294008	95426959	95617671	95700093
XQ3wThYOUWI	7939136162	7940942089	7943914710	7943914710	7945072108	7948182392	7950811293	7955207371	7956787168	7956787168
6YRMr0P-GeQ	797513188	799275267	803009905	803009905	804506662	806829834	808564742	811865379	811865379	813564829
tAztwrYHCWE	3515367981	3519025158	3522773396	3527138138	3530158133	3533487487	3536721515	3539771092	3542909398	3546068103
BIqmHZm5dcI	4207347280	4209075232	4212032641	4212032641	4213342341	4214844906	4216226417	4219942802	4221540318	4221540318
Ho_bRYpIvJM	116275976	116381651	116455512	116515628	116584028	116667711	116749877	116830039	116924157	117012005
Lqt4fGghhlQ	866241360	866274893	866350825	866350825	866377160	866420780	866499904	866536876	866574464	866574464
Jv5kamYt-KU	252405264	252469293	252606183	252606183	252673600	252804003	252881217	253013325	253070453	253070453
-hkhbk2Z-LI	64825355	64852034	64889074	64921954	64944764	64983694	65014640	65069298	65108373	65108373
S2DrpKqv93w	13476903	13729234	14212535	14212535	14314815	14514278	14805294	14918389	15064810	15064810
W5-hQhIi62I	3758362194	3759572189	3762403235	3762403235	3763141233	3765592648	3766786915	3768164321	3769390206	3770535237
KIBeny5wq6M	4154685434	4156190327	4159565266	4159565266	4160863110	4162338083	4164555648	4164555648	4166830404	4166830404
QqsLTNkzvaY	1348452833	1350680744	1354725256	1354725256	1356241345	1358245819	1359788948	1362470914	1363685057	1363685057
BYnWJlJFAPQ	9838068	9876494	9916446	9957475	9983876	10028260	10062824	10133827	10171346	10208684
7IjyoY-CuAY	167206225	167749083	168770910	168770910	169031181	169301782	169975698	170928174	171281745	171281745
nNoqiwFUXj4	152495486	152524713	152575648	152575648	152594860	152623770	152648939	152698020	152721323	152721323
-HUXp9gyMmU	334657426	334657426	334834590	334912215	334983902	335049245	335126969	335200417	335279501	335369315
qBxzFASWEo0	114589562	114691531	115434851	115434851	115611584	115755363	115931700	116063235	116420187	116420187
